"id","label"
76034,"True"
76040,"True"
76041,"True"
76042,"True"
76043,"True"
76049,"True"
76050,"True"
76051,"True"
76053,"True"
76054,"True"
76055,"True"
76058,"True"
76061,"True"
76062,"True"
76065,"True"
76066,"True"
76067,"True"
76069,"True"
76071,"True"
76075,"True"
76076,"True"
76078,"True"
76079,"True"
76081,"True"
76082,"True"
76083,"True"
76086,"True"
76087,"True"
76089,"True"
76091,"True"
76094,"True"
76095,"True"
76098,"True"
76099,"True"
76100,"True"
76104,"True"
76110,"True"
76114,"True"
76121,"True"
76126,"True"
76130,"True"
76135,"True"
76136,"True"
76138,"True"
76147,"True"
76153,"True"
76156,"True"
76159,"True"
76169,"True"
76170,"True"
76172,"True"
76176,"True"
76178,"True"
76179,"True"
76182,"True"
76183,"True"
76185,"True"
76187,"True"
76190,"True"
76192,"True"
76195,"True"
76205,"True"
76207,"True"
76209,"True"
76210,"True"
76212,"True"
76213,"True"
76214,"True"
76217,"True"
76219,"True"
76224,"True"
76228,"True"
76233,"True"
76236,"True"
76238,"True"
76240,"True"
76248,"True"
76249,"True"
76250,"True"
76254,"True"
76256,"True"
76257,"True"
76261,"True"
76270,"True"
76271,"True"
76276,"True"
76279,"True"
76285,"True"
76286,"True"
76287,"True"
76288,"True"
76292,"True"
76296,"True"
76298,"True"
76300,"True"
76306,"True"
76310,"True"
76312,"True"
76314,"True"
76317,"True"
76318,"True"
76320,"True"
76322,"True"
76323,"True"
76325,"True"
76327,"True"
76328,"True"
76334,"True"
76340,"True"
76343,"True"
76353,"True"
76355,"True"
76360,"True"
76366,"True"
76377,"True"
76381,"True"
76383,"True"
76385,"True"
76388,"True"
76391,"True"
76400,"True"
76403,"True"
76406,"True"
76409,"True"
76410,"True"
76412,"True"
76415,"True"
76416,"True"
76417,"True"
76419,"True"
76421,"True"
76424,"True"
76430,"True"
76433,"True"
76434,"True"
76436,"True"
76439,"True"
76440,"True"
76441,"True"
76442,"True"
76443,"True"
76446,"True"
76447,"True"
76448,"True"
76451,"True"
76456,"True"
76460,"True"
76463,"True"
76467,"True"
76470,"True"
76481,"True"
76483,"True"
76485,"True"
76488,"True"
76489,"True"
76491,"True"
76492,"True"
76495,"True"
76496,"True"
76499,"True"
76502,"True"
76504,"True"
76513,"True"
76514,"True"
76521,"True"
76524,"True"
76525,"True"
76526,"True"
76529,"True"
76534,"True"
76538,"True"
76540,"True"
76543,"True"
76547,"True"
76548,"True"
76553,"True"
76554,"True"
76556,"True"
76557,"True"
76559,"True"
76562,"True"
76563,"True"
76564,"True"
76565,"True"
76567,"True"
76570,"True"
76571,"True"
76575,"True"
76579,"True"
76580,"True"
76582,"True"
76586,"True"
76588,"True"
76590,"True"
76594,"True"
76595,"True"
76597,"True"
76599,"True"
76604,"True"
76607,"True"
76611,"True"
76616,"True"
76618,"True"
76621,"True"
76623,"True"
76629,"True"
76632,"True"
76633,"True"
76637,"True"
76638,"True"
76639,"True"
76642,"True"
76644,"True"
76652,"True"
76654,"True"
76657,"True"
76658,"True"
76662,"True"
76665,"True"
76667,"True"
76672,"True"
76675,"True"
76676,"True"
76678,"True"
76680,"True"
76681,"True"
76687,"True"
76698,"True"
76707,"True"
76710,"True"
76715,"True"
76718,"True"
76720,"True"
76722,"True"
76725,"True"
76726,"True"
76728,"True"
76733,"True"
76734,"True"
76736,"True"
76738,"True"
76739,"True"
76740,"True"
76742,"True"
76744,"True"
76748,"True"
76754,"True"
76755,"True"
76756,"True"
76760,"True"
76767,"True"
76770,"True"
76771,"True"
76776,"True"
76777,"True"
76779,"True"
76781,"True"
76782,"True"
76786,"True"
76793,"True"
76794,"True"
76797,"True"
76798,"True"
76811,"True"
76818,"True"
76819,"True"
76820,"True"
76824,"True"
76826,"True"
76827,"True"
76828,"True"
76829,"True"
76833,"True"
76834,"True"
76835,"True"
76836,"True"
76841,"True"
76844,"True"
76845,"True"
76846,"True"
76851,"True"
76852,"True"
76855,"True"
76856,"True"
76860,"True"
76861,"True"
76862,"True"
76866,"True"
76868,"True"
76870,"True"
76873,"True"
76883,"True"
76888,"True"
76897,"True"
76901,"True"
76909,"True"
76917,"True"
76919,"True"
76923,"True"
76929,"True"
76930,"True"
76932,"True"
76937,"True"
76942,"True"
76949,"True"
76951,"True"
76955,"True"
76957,"True"
76965,"True"
76966,"True"
76969,"True"
76972,"True"
76978,"True"
76979,"True"
76981,"True"
76983,"True"
76987,"True"
77002,"True"
77003,"True"
77006,"True"
77011,"True"
77012,"True"
77013,"True"
77016,"True"
77017,"True"
77020,"True"
77022,"True"
77030,"True"
77033,"True"
77034,"True"
77035,"True"
77038,"True"
77040,"True"
77049,"True"
77055,"True"
77058,"True"
77059,"True"
77062,"True"
77063,"True"
77065,"True"
77071,"True"
77076,"True"
77079,"True"
77083,"True"
77084,"True"
77088,"True"
77089,"True"
77091,"True"
77092,"True"
77095,"True"
77099,"True"
77102,"True"
77105,"True"
77106,"True"
77108,"True"
77110,"True"
77113,"True"
77114,"True"
77120,"True"
77123,"True"
77125,"True"
77130,"True"
77131,"True"
77147,"True"
77156,"True"
77161,"True"
77165,"True"
77169,"True"
77171,"True"
77173,"True"
77174,"True"
77175,"True"
77177,"True"
77185,"True"
77186,"True"
77187,"True"
77188,"True"
77189,"True"
77196,"True"
77199,"True"
77203,"True"
77205,"True"
77206,"True"
77208,"True"
77215,"True"
77222,"True"
77223,"True"
77225,"True"
77232,"True"
77237,"True"
77238,"True"
77239,"True"
77242,"True"
77247,"True"
77249,"True"
77253,"True"
77254,"True"
77258,"True"
77261,"True"
77266,"True"
77268,"True"
77269,"True"
77272,"True"
77273,"True"
77275,"True"
77276,"True"
77282,"True"
77284,"True"
77285,"True"
77289,"True"
77294,"True"
77296,"True"
77302,"True"
77303,"True"
77306,"True"
77309,"True"
77312,"True"
77318,"True"
77319,"True"
77321,"True"
77323,"True"
77326,"True"
77329,"True"
77333,"True"
77335,"True"
77337,"True"
77341,"True"
77342,"True"
77347,"True"
77349,"True"
77356,"True"
77357,"True"
77358,"True"
77369,"True"
77370,"True"
77371,"True"
77375,"True"
77384,"True"
77386,"True"
77387,"True"
77388,"True"
77390,"True"
77395,"True"
77396,"True"
77399,"True"
77400,"True"
77406,"True"
77408,"True"
77417,"True"
77426,"True"
77427,"True"
77433,"True"
77435,"True"
77436,"True"
77437,"True"
77440,"True"
77443,"True"
77446,"True"
77452,"True"
77455,"True"
77456,"True"
77457,"True"
77459,"True"
77461,"True"
77463,"True"
77464,"True"
77469,"True"
77472,"True"
77475,"True"
77477,"True"
77480,"True"
77483,"True"
77484,"True"
77485,"True"
77487,"True"
77493,"True"
77498,"True"
77501,"True"
77505,"True"
77510,"True"
77514,"True"
77516,"True"
77525,"True"
77526,"True"
77527,"True"
77531,"True"
77533,"True"
77538,"True"
77542,"True"
77553,"True"
77556,"True"
77557,"True"
77563,"True"
77569,"True"
77570,"True"
77572,"True"
77585,"True"
77588,"True"
77589,"True"
77590,"True"
77592,"True"
77602,"True"
77603,"True"
77604,"True"
77605,"True"
77608,"True"
77609,"True"
77610,"True"
77613,"True"
77618,"True"
77623,"True"
77624,"True"
77627,"True"
77633,"True"
77634,"True"
77635,"True"
77637,"True"
77638,"True"
77643,"True"
77644,"True"
77646,"True"
77647,"True"
77649,"True"
77654,"True"
77655,"True"
77657,"True"
77658,"True"
77660,"True"
77662,"True"
77663,"True"
77664,"True"
77668,"True"
77673,"True"
77674,"True"
77676,"True"
77677,"True"
77679,"True"
77684,"True"
77688,"True"
77690,"True"
77695,"True"
77696,"True"
77698,"True"
77705,"True"
77706,"True"
77711,"True"
77712,"True"
77714,"True"
77716,"True"
77720,"True"
77723,"True"
77727,"True"
77728,"True"
77729,"True"
77733,"True"
77738,"True"
77739,"True"
77740,"True"
77744,"True"
77746,"True"
77748,"True"
77752,"True"
77755,"True"
77757,"True"
77758,"True"
77759,"True"
77763,"True"
77766,"True"
77767,"True"
77773,"True"
77774,"True"
77778,"True"
77779,"True"
77780,"True"
77781,"True"
77783,"True"
77788,"True"
77789,"True"
77791,"True"
77792,"True"
77797,"True"
77798,"True"
77801,"True"
77804,"True"
77807,"True"
77811,"True"
77815,"True"
77816,"True"
77817,"True"
77819,"True"
77822,"True"
77825,"True"
77826,"True"
77830,"True"
77834,"True"
77836,"True"
77837,"True"
77838,"True"
77839,"True"
77841,"True"
77842,"True"
77844,"True"
77846,"True"
77847,"True"
77858,"True"
77859,"True"
77863,"True"
77865,"True"
77866,"True"
77870,"True"
77874,"True"
77876,"True"
77878,"True"
77879,"True"
77881,"True"
77886,"True"
77889,"True"
77894,"True"
77900,"True"
77901,"True"
77903,"True"
77904,"True"
77907,"True"
77908,"True"
77909,"True"
77911,"True"
77912,"True"
77913,"True"
77914,"True"
77919,"True"
77920,"True"
77923,"True"
77925,"True"
77927,"True"
77934,"True"
77936,"True"
77937,"True"
77939,"True"
77944,"True"
77946,"True"
77960,"True"
77964,"True"
77965,"True"
77969,"True"
77974,"True"
77977,"True"
77978,"True"
77982,"True"
77983,"True"
77990,"True"
77993,"True"
77996,"True"
78001,"True"
78004,"True"
78005,"True"
78013,"True"
78015,"True"
78016,"True"
78017,"True"
78022,"True"
78024,"True"
78033,"True"
78040,"True"
78047,"True"
78048,"True"
78049,"True"
78050,"True"
78051,"True"
78053,"True"
78055,"True"
78060,"True"
78066,"True"
78067,"True"
78070,"True"
78071,"True"
78072,"True"
78074,"True"
78077,"True"
78078,"True"
78081,"True"
78082,"True"
78090,"True"
78092,"True"
78096,"True"
78097,"True"
78115,"True"
78120,"True"
78121,"True"
78129,"True"
78130,"True"
78132,"True"
78137,"True"
78140,"True"
78141,"True"
78142,"True"
78146,"True"
78154,"True"
78156,"True"
78163,"True"
78166,"True"
78170,"True"
78171,"True"
78172,"True"
78173,"True"
78178,"True"
78183,"True"
78188,"True"
78190,"True"
78193,"True"
78196,"True"
78198,"True"
78202,"True"
78203,"True"
78206,"True"
78208,"True"
78211,"True"
78212,"True"
78214,"True"
78217,"True"
78219,"True"
78221,"True"
78223,"True"
78224,"True"
78228,"True"
78235,"True"
78236,"True"
78243,"True"
78245,"True"
78249,"True"
78252,"True"
78254,"True"
78257,"True"
78259,"True"
78260,"True"
78266,"True"
78269,"True"
78272,"True"
78273,"True"
78277,"True"
78278,"True"
78284,"True"
78287,"True"
78288,"True"
78291,"True"
78293,"True"
78304,"True"
78306,"True"
78307,"True"
78310,"True"
78313,"True"
78314,"True"
78325,"True"
78328,"True"
78331,"True"
78341,"True"
78345,"True"
78349,"True"
78352,"True"
78354,"True"
78356,"True"
78361,"True"
78362,"True"
78368,"True"
78369,"True"
78371,"True"
78372,"True"
78376,"True"
78377,"True"
78378,"True"
78384,"True"
78385,"True"
78389,"True"
78391,"True"
78393,"True"
78395,"True"
78398,"True"
78399,"True"
78401,"True"
78408,"True"
78409,"True"
78411,"True"
78422,"True"
78427,"True"
78428,"True"
78429,"True"
78432,"True"
78436,"True"
78439,"True"
78444,"True"
78449,"True"
78453,"True"
78456,"True"
78458,"True"
78459,"True"
78461,"True"
78462,"True"
78464,"True"
78478,"True"
78483,"True"
78487,"True"
78492,"True"
78496,"True"
78499,"True"
78501,"True"
78507,"True"
78508,"True"
78509,"True"
78510,"True"
78516,"True"
78518,"True"
78522,"True"
78524,"True"
78525,"True"
78530,"True"
78533,"True"
78537,"True"
78542,"True"
78544,"True"
78545,"True"
78553,"True"
78556,"True"
78562,"True"
78570,"True"
78571,"True"
78573,"True"
78574,"True"
78575,"True"
78585,"True"
78589,"True"
78594,"True"
78596,"True"
78597,"True"
78598,"True"
78602,"True"
78603,"True"
78608,"True"
78613,"True"
78617,"True"
78620,"True"
78626,"True"
78628,"True"
78629,"True"
78631,"True"
78632,"True"
78635,"True"
78636,"True"
78640,"True"
78641,"True"
78643,"True"
78647,"True"
78648,"True"
78654,"True"
78659,"True"
78661,"True"
78662,"True"
78668,"True"
78669,"True"
78678,"True"
78680,"True"
78683,"True"
78692,"True"
78693,"True"
78694,"True"
78699,"True"
78704,"True"
78709,"True"
78712,"True"
78723,"True"
78724,"True"
78726,"True"
78728,"True"
78732,"True"
78733,"True"
78737,"True"
78738,"True"
78741,"True"
78745,"True"
78746,"True"
78750,"True"
78752,"True"
78756,"True"
78760,"True"
78766,"True"
78767,"True"
78769,"True"
78790,"True"
78798,"True"
78803,"True"
78804,"True"
78808,"True"
78809,"True"
78813,"True"
78814,"True"
78821,"True"
78825,"True"
78834,"True"
78840,"True"
78841,"True"
78845,"True"
78851,"True"
78852,"True"
78853,"True"
78854,"True"
78857,"True"
78858,"True"
78860,"True"
78865,"True"
78867,"True"
78868,"True"
78869,"True"
78870,"True"
78874,"True"
78876,"True"
78882,"True"
78884,"True"
78888,"True"
78892,"True"
78893,"True"
78895,"True"
78896,"True"
78899,"True"
78900,"True"
78907,"True"
78912,"True"
78913,"True"
78914,"True"
78921,"True"
78924,"True"
78925,"True"
78928,"True"
78933,"True"
78934,"True"
78936,"True"
78939,"True"
78941,"True"
78945,"True"
78946,"True"
78947,"True"
78951,"True"
78954,"True"
78959,"True"
78961,"True"
78964,"True"
78966,"True"
78969,"True"
78972,"True"
78973,"True"
78974,"True"
78975,"True"
78979,"True"
78988,"True"
78994,"True"
78996,"True"
79000,"True"
79005,"True"
79015,"True"
79018,"True"
79019,"True"
79023,"True"
79028,"True"
79029,"True"
79030,"True"
79034,"True"
79036,"True"
79038,"True"
79043,"True"
79045,"True"
79046,"True"
79047,"True"
79055,"True"
79056,"True"
79058,"True"
79060,"True"
79063,"True"
79064,"True"
79068,"True"
79073,"True"
79074,"True"
79077,"True"
79082,"True"
79084,"True"
79085,"True"
79086,"True"
79088,"True"
79089,"True"
79090,"True"
79095,"True"
79100,"True"
79101,"True"
79102,"True"
79107,"True"
79110,"True"
79117,"True"
79119,"True"
79128,"True"
79134,"True"
79136,"True"
79138,"True"
79144,"True"
79146,"True"
79150,"True"
79162,"True"
79164,"True"
79167,"True"
79169,"True"
79176,"True"
79183,"True"
79184,"True"
79185,"True"
79186,"True"
79187,"True"
79189,"True"
79192,"True"
79196,"True"
79199,"True"
79200,"True"
79202,"True"
79205,"True"
79207,"True"
79208,"True"
79210,"True"
79213,"True"
79215,"True"
79216,"True"
79220,"True"
79228,"True"
79230,"True"
79231,"True"
79234,"True"
79239,"True"
79240,"True"
79241,"True"
79243,"True"
79247,"True"
79249,"True"
79250,"True"
79256,"True"
79257,"True"
79263,"True"
79264,"True"
79265,"True"
79267,"True"
79268,"True"
79270,"True"
79280,"True"
79281,"True"
79284,"True"
79286,"True"
79290,"True"
79294,"True"
79302,"True"
79303,"True"
79311,"True"
79318,"True"
79322,"True"
79325,"True"
79328,"True"
79331,"True"
79333,"True"
79335,"True"
79336,"True"
79338,"True"
79343,"True"
79345,"True"
79348,"True"
79350,"True"
79351,"True"
79353,"True"
79357,"True"
79358,"True"
79365,"True"
79374,"True"
79375,"True"
79379,"True"
79380,"True"
79384,"True"
79385,"True"
79390,"True"
79394,"True"
79406,"True"
79408,"True"
79420,"True"
79421,"True"
79426,"True"
79431,"True"
79433,"True"
79434,"True"
79438,"True"
79439,"True"
79440,"True"
79441,"True"
79444,"True"
79448,"True"
79450,"True"
79452,"True"
79453,"True"
79457,"True"
79458,"True"
79459,"True"
79461,"True"
79464,"True"
79465,"True"
79467,"True"
79469,"True"
79474,"True"
79475,"True"
79476,"True"
79481,"True"
79482,"True"
79484,"True"
79488,"True"
79489,"True"
79493,"True"
79495,"True"
79496,"True"
79497,"True"
79499,"True"
79510,"True"
79518,"True"
79523,"True"
79524,"True"
79525,"True"
79529,"True"
79530,"True"
79534,"True"
79535,"True"
79537,"True"
79543,"True"
79544,"True"
79545,"True"
79548,"True"
79549,"True"
79553,"True"
79555,"True"
79556,"True"
79557,"True"
79558,"True"
79560,"True"
79563,"True"
79568,"True"
79569,"True"
79574,"True"
79577,"True"
79586,"True"
79591,"True"
79592,"True"
79596,"True"
79599,"True"
79600,"True"
79616,"True"
79617,"True"
79621,"True"
79622,"True"
79624,"True"
79628,"True"
79631,"True"
79632,"True"
79633,"True"
79637,"True"
79638,"True"
79639,"True"
79645,"True"
79648,"True"
79651,"True"
79652,"True"
79653,"True"
79654,"True"
79667,"True"
79669,"True"
79670,"True"
79672,"True"
79673,"True"
79676,"True"
79677,"True"
79679,"True"
79681,"True"
79686,"True"
79689,"True"
79690,"True"
79692,"True"
79695,"True"
79697,"True"
79698,"True"
79700,"True"
79702,"True"
79704,"True"
79705,"True"
79706,"True"
79710,"True"
79711,"True"
79712,"True"
79714,"True"
79716,"True"
79717,"True"
79719,"True"
79722,"True"
79723,"True"
79724,"True"
79726,"True"
79727,"True"
79728,"True"
79732,"True"
79733,"True"
79734,"True"
79735,"True"
79747,"True"
79751,"True"
79753,"True"
79759,"True"
79762,"True"
79765,"True"
79766,"True"
79770,"True"
79771,"True"
79779,"True"
79780,"True"
79781,"True"
79782,"True"
79783,"True"
79790,"True"
79791,"True"
79796,"True"
79798,"True"
79799,"True"
79800,"True"
79802,"True"
79806,"True"
79807,"True"
79808,"True"
79811,"True"
79812,"True"
79814,"True"
79817,"True"
79818,"True"
79822,"True"
79826,"True"
79831,"True"
79832,"True"
79835,"True"
79841,"True"
79850,"True"
79851,"True"
79852,"True"
79860,"True"
79865,"True"
79866,"True"
79869,"True"
79872,"True"
79877,"True"
79878,"True"
79880,"True"
79881,"True"
79887,"True"
79889,"True"
79891,"True"
79892,"True"
79898,"True"
79904,"True"
79912,"True"
79913,"True"
79918,"True"
79920,"True"
79923,"True"
79924,"True"
79925,"True"
79926,"True"
79936,"True"
79937,"True"
79941,"True"
79942,"True"
79943,"True"
79945,"True"
79948,"True"
79953,"True"
79955,"True"
79957,"True"
79959,"True"
79962,"True"
79963,"True"
79967,"True"
79971,"True"
79972,"True"
79974,"True"
79976,"True"
79986,"True"
79995,"True"
79996,"True"
80000,"True"
80001,"True"
80002,"True"
80015,"True"
80016,"True"
80017,"True"
80018,"True"
80022,"True"
80028,"True"
80030,"True"
80032,"True"
80041,"True"
80044,"True"
80046,"True"
80049,"True"
80053,"True"
80058,"True"
80061,"True"
80062,"True"
80063,"True"
80066,"True"
80067,"True"
80070,"True"
80072,"True"
80073,"True"
80077,"True"
80078,"True"
80079,"True"
80082,"True"
80087,"True"
80089,"True"
80090,"True"
80094,"True"
80099,"True"
80102,"True"
80104,"True"
80106,"True"
80107,"True"
80108,"True"
80110,"True"
80111,"True"
80112,"True"
80113,"True"
80114,"True"
80121,"True"
80123,"True"
80125,"True"
80126,"True"
80134,"True"
80137,"True"
80138,"True"
80140,"True"
80141,"True"
80143,"True"
80146,"True"
80148,"True"
80149,"True"
80150,"True"
80151,"True"
80153,"True"
80157,"True"
80160,"True"
80169,"True"
80172,"True"
80176,"True"
80177,"True"
80183,"True"
80187,"True"
80190,"True"
80193,"True"
80194,"True"
80196,"True"
80201,"True"
80208,"True"
80211,"True"
80213,"True"
80216,"True"
80220,"True"
80221,"True"
80222,"True"
80223,"True"
80226,"True"
80231,"True"
80235,"True"
80237,"True"
80239,"True"
80243,"True"
80244,"True"
80245,"True"
80248,"True"
80249,"True"
80252,"True"
80253,"True"
80258,"True"
80264,"True"
80265,"True"
80270,"True"
80272,"True"
80275,"True"
80278,"True"
80279,"True"
80282,"True"
80285,"True"
80290,"True"
80292,"True"
80293,"True"
80294,"True"
80295,"True"
80296,"True"
80297,"True"
80300,"True"
80301,"True"
80302,"True"
80304,"True"
80305,"True"
80307,"True"
80310,"True"
80312,"True"
80315,"True"
80316,"True"
80318,"True"
80320,"True"
80325,"True"
80329,"True"
80331,"True"
80334,"True"
80337,"True"
80339,"True"
80340,"True"
80342,"True"
80345,"True"
80349,"True"
80350,"True"
80353,"True"
80354,"True"
80355,"True"
80356,"True"
80358,"True"
80363,"True"
80365,"True"
80367,"True"
80370,"True"
80371,"True"
80375,"True"
80376,"True"
80377,"True"
80383,"True"
80387,"True"
80392,"True"
80396,"True"
80402,"True"
80404,"True"
80415,"True"
80416,"True"
80420,"True"
80423,"True"
80424,"True"
80426,"True"
80429,"True"
80430,"True"
80431,"True"
80435,"True"
80438,"True"
80440,"True"
80446,"True"
80447,"True"
80448,"True"
80449,"True"
80453,"True"
80454,"True"
80456,"True"
80458,"True"
80460,"True"
80462,"True"
80466,"True"
80467,"True"
80469,"True"
80474,"True"
80476,"True"
80479,"True"
80480,"True"
80488,"True"
80489,"True"
80490,"True"
80492,"True"
80493,"True"
80499,"True"
80503,"True"
80516,"True"
80517,"True"
80523,"True"
80524,"True"
80525,"True"
80527,"True"
80528,"True"
80529,"True"
80531,"True"
80534,"True"
80537,"True"
80539,"True"
80551,"True"
80552,"True"
80557,"True"
80559,"True"
80561,"True"
80563,"True"
80565,"True"
80568,"True"
80569,"True"
80575,"True"
80578,"True"
80584,"True"
80586,"True"
80592,"True"
80595,"True"
80596,"True"
80601,"True"
80610,"True"
80614,"True"
80618,"True"
80620,"True"
80625,"True"
80626,"True"
80627,"True"
80628,"True"
80629,"True"
80630,"True"
80637,"True"
80641,"True"
80642,"True"
80643,"True"
80646,"True"
80647,"True"
80648,"True"
80651,"True"
80666,"True"
80668,"True"
80670,"True"
80672,"True"
80676,"True"
80678,"True"
80680,"True"
80683,"True"
80684,"True"
80688,"True"
80691,"True"
80700,"True"
80701,"True"
80703,"True"
80707,"True"
80708,"True"
80709,"True"
80714,"True"
80717,"True"
80732,"True"
80733,"True"
80735,"True"
80736,"True"
80739,"True"
80740,"True"
80742,"True"
80744,"True"
80745,"True"
80748,"True"
80752,"True"
80754,"True"
80759,"True"
80769,"True"
80771,"True"
80772,"True"
80773,"True"
80774,"True"
80781,"True"
80787,"True"
80791,"True"
80793,"True"
80794,"True"
80795,"True"
80798,"True"
80800,"True"
80802,"True"
80804,"True"
80805,"True"
80808,"True"
80812,"True"
80814,"True"
80815,"True"
80819,"True"
80821,"True"
80823,"True"
80824,"True"
80829,"True"
80835,"True"
80842,"True"
80843,"True"
80846,"True"
80848,"True"
80849,"True"
80851,"True"
80852,"True"
80853,"True"
80854,"True"
80863,"True"
80867,"True"
80871,"True"
80872,"True"
80873,"True"
80874,"True"
80875,"True"
80877,"True"
80879,"True"
80882,"True"
80887,"True"
80892,"True"
80896,"True"
80897,"True"
80903,"True"
80905,"True"
80906,"True"
80909,"True"
80911,"True"
80913,"True"
80916,"True"
80926,"True"
80929,"True"
80931,"True"
80944,"True"
80947,"True"
80952,"True"
80954,"True"
80955,"True"
80956,"True"
80957,"True"
80959,"True"
80966,"True"
80969,"True"
80970,"True"
80971,"True"
80974,"True"
80975,"True"
80977,"True"
80979,"True"
80980,"True"
80981,"True"
80982,"True"
80983,"True"
80984,"True"
80999,"True"
81002,"True"
81003,"True"
81006,"True"
81009,"True"
81012,"True"
81014,"True"
81019,"True"
81022,"True"
81026,"True"
81028,"True"
81030,"True"
81036,"True"
81042,"True"
81045,"True"
81047,"True"
81048,"True"
81053,"True"
81057,"True"
81059,"True"
81060,"True"
81065,"True"
81066,"True"
81068,"True"
81070,"True"
81071,"True"
81075,"True"
81077,"True"
81078,"True"
81079,"True"
81084,"True"
81087,"True"
81088,"True"
81091,"True"
81092,"True"
81101,"True"
81103,"True"
81108,"True"
81109,"True"
81112,"True"
81114,"True"
81115,"True"
81116,"True"
81122,"True"
81124,"True"
81126,"True"
81127,"True"
81132,"True"
81137,"True"
81143,"True"
81153,"True"
81154,"True"
81155,"True"
81158,"True"
81159,"True"
81162,"True"
81167,"True"
81172,"True"
81174,"True"
81180,"True"
81181,"True"
81190,"True"
81191,"True"
81192,"True"
81193,"True"
81197,"True"
81201,"True"
81204,"True"
81218,"True"
81220,"True"
81222,"True"
81224,"True"
81226,"True"
81232,"True"
81242,"True"
81245,"True"
81248,"True"
81250,"True"
81251,"True"
81257,"True"
81261,"True"
81262,"True"
81264,"True"
81267,"True"
81268,"True"
81269,"True"
81270,"True"
81273,"True"
81278,"True"
81279,"True"
81280,"True"
81283,"True"
81284,"True"
81285,"True"
81288,"True"
81291,"True"
81299,"True"
81303,"True"
81304,"True"
81308,"True"
81309,"True"
81314,"True"
81316,"True"
81318,"True"
81323,"True"
81325,"True"
81327,"True"
81330,"True"
81332,"True"
81339,"True"
81343,"True"
81346,"True"
81348,"True"
81356,"True"
81358,"True"
81359,"True"
81360,"True"
81366,"True"
81370,"True"
81371,"True"
81372,"True"
81373,"True"
81378,"True"
81380,"True"
81381,"True"
81382,"True"
81386,"True"
81387,"True"
81393,"True"
81394,"True"
81397,"True"
81398,"True"
81405,"True"
81406,"True"
81413,"True"
81417,"True"
81420,"True"
81421,"True"
81422,"True"
81426,"True"
81431,"True"
81432,"True"
81434,"True"
81438,"True"
81439,"True"
81443,"True"
81444,"True"
81445,"True"
81447,"True"
81448,"True"
81451,"True"
81452,"True"
81454,"True"
81458,"True"
81461,"True"
81462,"True"
81464,"True"
81466,"True"
81467,"True"
81470,"True"
81474,"True"
81475,"True"
81486,"True"
81492,"True"
81498,"True"
81500,"True"
81502,"True"
81503,"True"
81504,"True"
81506,"True"
81508,"True"
81511,"True"
81512,"True"
81513,"True"
81514,"True"
81531,"True"
81532,"True"
81533,"True"
81534,"True"
81541,"True"
81542,"True"
81547,"True"
81550,"True"
81552,"True"
81553,"True"
81554,"True"
81558,"True"
81560,"True"
81565,"True"
81574,"True"
81575,"True"
81576,"True"
81577,"True"
81581,"True"
81582,"True"
81586,"True"
81587,"True"
81591,"True"
81592,"True"
81594,"True"
81597,"True"
81600,"True"
81604,"True"
81610,"True"
81617,"True"
81618,"True"
81620,"True"
81623,"True"
81626,"True"
81627,"True"
81630,"True"
81631,"True"
81633,"True"
81637,"True"
81638,"True"
81639,"True"
81641,"True"
81643,"True"
81649,"True"
81656,"True"
81657,"True"
81662,"True"
81663,"True"
81664,"True"
81667,"True"
81668,"True"
81669,"True"
81670,"True"
81671,"True"
81673,"True"
81675,"True"
81679,"True"
81680,"True"
81681,"True"
81687,"True"
81688,"True"
81691,"True"
81694,"True"
81697,"True"
81698,"True"
81710,"True"
81719,"True"
81720,"True"
81724,"True"
81728,"True"
81732,"True"
81733,"True"
81735,"True"
81737,"True"
81738,"True"
81740,"True"
81742,"True"
81745,"True"
81754,"True"
81761,"True"
81763,"True"
81769,"True"
81770,"True"
81772,"True"
81778,"True"
81781,"True"
81782,"True"
81785,"True"
81789,"True"
81790,"True"
81792,"True"
81802,"True"
81804,"True"
81805,"True"
81806,"True"
81809,"True"
81812,"True"
81813,"True"
81819,"True"
81820,"True"
81822,"True"
81823,"True"
81827,"True"
81828,"True"
81830,"True"
81831,"True"
81832,"True"
81833,"True"
81837,"True"
81841,"True"
81842,"True"
81843,"True"
81850,"True"
81859,"True"
81861,"True"
81863,"True"
81865,"True"
81870,"True"
81877,"True"
81881,"True"
81884,"True"
81888,"True"
81890,"True"
81891,"True"
81893,"True"
81897,"True"
81899,"True"
81909,"True"
81913,"True"
81914,"True"
81917,"True"
81920,"True"
81922,"True"
81923,"True"
81925,"True"
81926,"True"
81927,"True"
81930,"True"
81932,"True"
81940,"True"
81943,"True"
81944,"True"
81945,"True"
81949,"True"
81957,"True"
81958,"True"
81960,"True"
81962,"True"
81963,"True"
81965,"True"
81972,"True"
81973,"True"
81982,"True"
81983,"True"
81984,"True"
81986,"True"
81993,"True"
81996,"True"
81998,"True"
82000,"True"
82003,"True"
82008,"True"
82012,"True"
82015,"True"
82017,"True"
82018,"True"
82020,"True"
82026,"True"
82030,"True"
82033,"True"
82035,"True"
82040,"True"
82043,"True"
82052,"True"
82055,"True"
82056,"True"
82057,"True"
82063,"True"
82065,"True"
82066,"True"
82067,"True"
82068,"True"
82070,"True"
82073,"True"
82075,"True"
82076,"True"
82077,"True"
82078,"True"
82079,"True"
82082,"True"
